timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702771357263,131,Delete Character,200,OK,HW Group 1-212,text,true,,249,182,723,723,http://localhost:3001/character/4,131,0,0
1702771357264,131,Delete Character,200,OK,HW Group 1-63,text,true,,249,182,722,722,http://localhost:3001/character/4,131,0,0
1702771357264,131,Delete Character,200,OK,HW Group 1-107,text,true,,249,182,721,721,http://localhost:3001/character/4,131,0,0
1702771357265,131,Delete Character,200,OK,HW Group 1-76,text,true,,249,182,720,720,http://localhost:3001/character/4,131,0,0
1702771357266,130,Delete Character,200,OK,HW Group 1-190,text,true,,249,182,719,719,http://localhost:3001/character/4,130,0,0
1702771357266,131,Delete Character,200,OK,HW Group 1-167,text,true,,249,182,718,718,http://localhost:3001/character/4,131,0,0
1702771357267,130,Delete Character,200,OK,HW Group 1-185,text,true,,249,182,717,717,http://localhost:3001/character/4,130,0,0
1702771357268,129,Delete Character,200,OK,HW Group 1-193,text,true,,249,182,716,716,http://localhost:3001/character/4,129,0,0
1702771357268,130,Delete Character,200,OK,HW Group 1-236,text,true,,249,182,715,715,http://localhost:3001/character/4,130,0,0
1702771357269,129,Modify Character,200,OK,HW Group 1-376,text,true,,263,208,714,714,http://localhost:3001/character/4,129,0,0
1702771357269,129,Delete Character,200,OK,HW Group 1-121,text,true,,249,182,714,714,http://localhost:3001/character/4,129,0,0
1702771357269,130,Delete Character,200,OK,HW Group 1-151,text,true,,249,182,713,713,http://localhost:3001/character/4,130,0,0
1702771357270,129,Modify Character,200,OK,HW Group 1-388,text,true,,263,208,712,712,http://localhost:3001/character/4,129,0,0
1702771357270,129,Modify Character,200,OK,HW Group 1-375,text,true,,263,208,712,712,http://localhost:3001/character/4,129,0,0
1702771357271,129,Modify Character,200,OK,HW Group 1-362,text,true,,263,208,712,712,http://localhost:3001/character/4,129,0,0
1702771357272,129,Delete Character,200,OK,HW Group 1-7,text,true,,249,182,712,712,http://localhost:3001/character/4,129,0,0
1702771357271,130,Modify Character,200,OK,HW Group 1-381,text,true,,263,208,712,712,http://localhost:3001/character/4,130,0,0
1702771357272,129,Modify Character,200,OK,HW Group 1-387,text,true,,263,208,711,711,http://localhost:3001/character/4,129,0,0
1702771357273,129,Modify Character,200,OK,HW Group 1-436,text,true,,263,208,711,711,http://localhost:3001/character/4,129,0,0
1702771357273,129,Modify Character,200,OK,HW Group 1-410,text,true,,263,208,711,711,http://localhost:3001/character/4,129,0,0
1702771357274,129,Delete Character,200,OK,HW Group 1-180,text,true,,249,182,711,711,http://localhost:3001/character/4,129,0,0
1702771357275,129,Modify Character,200,OK,HW Group 1-374,text,true,,263,208,710,710,http://localhost:3001/character/4,129,0,0
1702771357276,128,Modify Character,200,OK,HW Group 1-442,text,true,,263,208,710,710,http://localhost:3001/character/4,128,0,0
1702771357275,129,Delete Character,200,OK,HW Group 1-26,text,true,,249,182,710,710,http://localhost:3001/character/4,129,0,0
1702771357277,128,Modify Character,200,OK,HW Group 1-441,text,true,,263,208,709,709,http://localhost:3001/character/4,128,0,0
1702771357278,128,Modify Character,200,OK,HW Group 1-448,text,true,,263,208,709,709,http://localhost:3001/character/4,128,0,0
1702771357279,127,Modify Character,200,OK,HW Group 1-405,text,true,,263,208,709,709,http://localhost:3001/character/4,127,0,0
1702771357279,127,Delete Character,200,OK,HW Group 1-89,text,true,,249,182,709,709,http://localhost:3001/character/4,127,0,0
1702771357281,125,Modify Character,200,OK,HW Group 1-399,text,true,,263,208,708,708,http://localhost:3001/character/4,125,0,0
1702771357280,126,Modify Character,200,OK,HW Group 1-368,text,true,,263,208,708,708,http://localhost:3001/character/4,126,0,0
1702771357280,126,Delete Character,200,OK,HW Group 1-65,text,true,,249,182,708,708,http://localhost:3001/character/4,126,0,0
1702771357282,125,Modify Character,200,OK,HW Group 1-370,text,true,,263,208,707,707,http://localhost:3001/character/4,125,0,0
1702771357282,125,Delete Character,200,OK,HW Group 1-30,text,true,,249,182,707,707,http://localhost:3001/character/4,125,0,0
1702771357283,124,Modify Character,200,OK,HW Group 1-398,text,true,,263,208,707,707,http://localhost:3001/character/4,124,0,0
1702771357283,126,Modify Character,200,OK,HW Group 1-404,text,true,,263,208,706,706,http://localhost:3001/character/4,126,0,0
1702771357283,126,Modify Character,200,OK,HW Group 1-429,text,true,,263,208,706,706,http://localhost:3001/character/4,126,0,0
1702771357283,126,Delete Character,200,OK,HW Group 1-162,text,true,,249,182,706,706,http://localhost:3001/character/4,126,0,0
1702771357284,126,Modify Character,200,OK,HW Group 1-400,text,true,,263,208,705,705,http://localhost:3001/character/4,126,0,0
1702771357285,125,Modify Character,200,OK,HW Group 1-440,text,true,,263,208,705,705,http://localhost:3001/character/4,125,0,0
1702771357285,126,Modify Character,200,OK,HW Group 1-430,text,true,,263,208,705,705,http://localhost:3001/character/4,126,0,0
1702771357285,126,Modify Character,200,OK,HW Group 1-300,text,true,,263,208,705,705,http://localhost:3001/character/4,126,0,0
1702771357285,126,Modify Character,200,OK,HW Group 1-417,text,true,,263,208,705,705,http://localhost:3001/character/4,126,0,0
1702771357285,127,Modify Character,200,OK,HW Group 1-380,text,true,,263,208,705,705,http://localhost:3001/character/4,127,0,0
1702771357285,127,Modify Character,200,OK,HW Group 1-392,text,true,,263,208,705,705,http://localhost:3001/character/4,127,0,0
1702771357286,127,Modify Character,200,OK,HW Group 1-306,text,true,,263,208,705,705,http://localhost:3001/character/4,127,0,0
1702771357287,126,Modify Character,200,OK,HW Group 1-295,text,true,,263,208,705,705,http://localhost:3001/character/4,126,0,0
1702771357286,128,Modify Character,200,OK,HW Group 1-276,text,true,,263,208,705,705,http://localhost:3001/character/4,128,0,0
1702771357288,126,Modify Character,200,OK,HW Group 1-323,text,true,,263,208,705,705,http://localhost:3001/character/4,126,0,0
1702771357287,127,Modify Character,200,OK,HW Group 1-411,text,true,,263,208,705,705,http://localhost:3001/character/4,127,0,0
1702771357291,124,Delete Character,200,OK,HW Group 1-60,text,true,,249,182,705,705,http://localhost:3001/character/4,124,0,0
1702771357292,123,Modify Character,200,OK,HW Group 1-317,text,true,,263,208,704,704,http://localhost:3001/character/4,123,0,0
1702771357292,124,Modify Character,200,OK,HW Group 1-283,text,true,,263,208,704,704,http://localhost:3001/character/4,124,0,0
1702771357292,124,Delete Character,200,OK,HW Group 1-90,text,true,,249,182,704,704,http://localhost:3001/character/4,124,0,0
1702771357292,125,Delete Character,200,OK,HW Group 1-109,text,true,,249,182,703,703,http://localhost:3001/character/4,125,0,0
1702771357293,124,Delete Character,200,OK,HW Group 1-12,text,true,,249,182,702,702,http://localhost:3001/character/4,124,0,0
1702771357293,124,Modify Character,200,OK,HW Group 1-324,text,true,,263,208,701,701,http://localhost:3001/character/4,124,0,0
1702771357293,125,Modify Character,200,OK,HW Group 1-318,text,true,,263,208,701,701,http://localhost:3001/character/4,125,0,0
1702771357294,124,Modify Character,200,OK,HW Group 1-319,text,true,,263,208,701,701,http://localhost:3001/character/4,124,0,0
1702771357295,123,Modify Character,200,OK,HW Group 1-329,text,true,,263,208,701,701,http://localhost:3001/character/4,123,0,0
1702771357295,124,Modify Character,200,OK,HW Group 1-364,text,true,,263,208,701,701,http://localhost:3001/character/4,124,0,0
1702771357296,123,Modify Character,200,OK,HW Group 1-313,text,true,,263,208,701,701,http://localhost:3001/character/4,123,0,0
1702771357296,123,Modify Character,200,OK,HW Group 1-369,text,true,,263,208,701,701,http://localhost:3001/character/4,123,0,0
1702771357297,122,Modify Character,200,OK,HW Group 1-307,text,true,,263,208,701,701,http://localhost:3001/character/4,122,0,0
1702771357298,122,Modify Character,200,OK,HW Group 1-312,text,true,,263,208,701,701,http://localhost:3001/character/4,122,0,0
1702771357298,122,Modify Character,200,OK,HW Group 1-311,text,true,,263,208,701,701,http://localhost:3001/character/4,122,0,0
1702771357299,121,Modify Character,200,OK,HW Group 1-386,text,true,,263,208,701,701,http://localhost:3001/character/4,121,0,0
1702771357299,122,Delete Character,200,OK,HW Group 1-37,text,true,,249,182,701,701,http://localhost:3001/character/4,122,0,0
1702771357300,121,Modify Character,200,OK,HW Group 1-393,text,true,,263,208,700,700,http://localhost:3001/character/4,121,0,0
1702771357300,121,Delete Character,200,OK,HW Group 1-175,text,true,,249,182,700,700,http://localhost:3001/character/4,121,0,0
1702771357301,120,Modify Character,200,OK,HW Group 1-394,text,true,,263,208,699,699,http://localhost:3001/character/4,120,0,0
1702771357301,121,Modify Character,200,OK,HW Group 1-447,text,true,,263,208,699,699,http://localhost:3001/character/4,121,0,0
1702771357302,120,Modify Character,200,OK,HW Group 1-293,text,true,,263,208,699,699,http://localhost:3001/character/4,120,0,0
1702771357302,120,Modify Character,200,OK,HW Group 1-363,text,true,,263,208,699,699,http://localhost:3001/character/4,120,0,0
1702771357303,120,Modify Character,200,OK,HW Group 1-382,text,true,,263,208,699,699,http://localhost:3001/character/4,120,0,0
1702771357304,119,Delete Character,200,OK,HW Group 1-146,text,true,,249,182,699,699,http://localhost:3001/character/4,119,0,0
1702771357306,117,Modify Character,200,OK,HW Group 1-305,text,true,,263,208,698,698,http://localhost:3001/character/4,117,0,0
1702771357307,116,Modify Character,200,OK,HW Group 1-288,text,true,,263,208,698,698,http://localhost:3001/character/4,116,0,0
1702771357307,117,Modify Character,200,OK,HW Group 1-289,text,true,,263,208,698,698,http://localhost:3001/character/4,117,0,0
1702771357307,117,Modify Character,200,OK,HW Group 1-301,text,true,,263,208,698,698,http://localhost:3001/character/4,117,0,0
1702771357308,116,Modify Character,200,OK,HW Group 1-294,text,true,,263,208,698,698,http://localhost:3001/character/4,116,0,0
1702771357308,117,Modify Character,200,OK,HW Group 1-282,text,true,,263,208,698,698,http://localhost:3001/character/4,117,0,0
1702771357308,117,Modify Character,200,OK,HW Group 1-325,text,true,,263,208,698,698,http://localhost:3001/character/4,117,0,0
1702771357309,116,Modify Character,200,OK,HW Group 1-281,text,true,,263,208,698,698,http://localhost:3001/character/4,116,0,0
1702771357309,116,Modify Character,200,OK,HW Group 1-277,text,true,,263,208,698,698,http://localhost:3001/character/4,116,0,0
1702771357310,116,Modify Character,200,OK,HW Group 1-287,text,true,,263,208,698,698,http://localhost:3001/character/4,116,0,0
1702771357312,114,Delete Character,200,OK,HW Group 1-147,text,true,,249,182,698,698,http://localhost:3001/character/4,114,0,0
1702771357312,115,Delete Character,200,OK,HW Group 1-124,text,true,,249,182,697,697,http://localhost:3001/character/4,115,0,0
1702771357313,114,Delete Character,200,OK,HW Group 1-27,text,true,,249,182,696,696,http://localhost:3001/character/4,114,0,0
1702771357314,114,Delete Character,200,OK,HW Group 1-99,text,true,,249,182,695,695,http://localhost:3001/character/4,114,0,0
1702771357319,109,Delete Character,200,OK,HW Group 1-56,text,true,,249,182,694,694,http://localhost:3001/character/4,109,0,0
1702771357321,108,Delete Character,200,OK,HW Group 1-19,text,true,,249,182,693,693,http://localhost:3001/character/4,108,0,0
1702771357324,105,Delete Character,200,OK,HW Group 1-188,text,true,,249,182,692,692,http://localhost:3001/character/4,105,0,0
1702771357326,104,Modify Character,200,OK,HW Group 1-453,text,true,,263,208,691,691,http://localhost:3001/character/4,104,0,0
1702771357327,103,Modify Character,200,OK,HW Group 1-452,text,true,,263,208,691,691,http://localhost:3001/character/4,103,0,0
1702771357329,102,Modify Character,200,OK,HW Group 1-460,text,true,,263,208,691,691,http://localhost:3001/character/4,102,0,0
1702771357331,100,Modify Character,200,OK,HW Group 1-434,text,true,,263,208,691,691,http://localhost:3001/character/4,100,0,0
1702771357332,100,Modify Character,200,OK,HW Group 1-454,text,true,,263,208,691,691,http://localhost:3001/character/4,100,0,0
1702771357332,100,Modify Character,200,OK,HW Group 1-458,text,true,,263,208,691,691,http://localhost:3001/character/4,100,0,0
1702771357333,100,Modify Character,200,OK,HW Group 1-459,text,true,,263,208,691,691,http://localhost:3001/character/4,100,0,0
1702771357333,100,Modify Character,200,OK,HW Group 1-435,text,true,,263,208,691,691,http://localhost:3001/character/4,100,0,0
1702771357333,104,Modify Character,200,OK,HW Group 1-464,text,true,,263,208,691,691,http://localhost:3001/character/4,104,0,0
1702771357338,99,Modify Character,200,OK,HW Group 1-428,text,true,,263,208,691,691,http://localhost:3001/character/4,99,0,0
1702771357227,210,Get Character,200,OK,HW Group 1-383,text,true,,257,160,691,691,http://localhost:3001/character/1,210,0,0
1702771357333,104,Modify Character,200,OK,HW Group 1-446,text,true,,263,208,691,691,http://localhost:3001/character/4,104,0,0
1702771357230,207,Modify Character,200,OK,HW Group 1-385,text,true,,263,208,691,691,http://localhost:3001/character/4,207,0,0
1702771357336,102,Delete Character,200,OK,HW Group 1-94,text,true,,249,182,691,691,http://localhost:3001/character/4,102,0,0
1702771357230,208,Delete Character,200,OK,HW Group 1-472,text,true,,249,182,691,691,http://localhost:3001/character/4,208,0,0
1702771357230,208,Create Character,200,OK,HW Group 1-476,text,true,,262,206,691,691,http://localhost:3001/character,208,0,0
1702771357230,208,Modify Character,200,OK,HW Group 1-471,text,true,,263,208,690,690,http://localhost:3001/character/4,208,0,0
1702771357230,208,Delete Character,200,OK,HW Group 1-350,text,true,,249,182,690,690,http://localhost:3001/character/4,208,0,0
1702771357342,96,Modify Character,200,OK,HW Group 1-466,text,true,,263,208,690,690,http://localhost:3001/character/4,96,0,0
1702771357233,205,Delete Character,200,OK,HW Group 1-66,text,true,,249,182,689,689,http://localhost:3001/character/4,205,0,0
1702771357231,209,Get Character,200,OK,HW Group 1-424,text,true,,257,160,688,688,http://localhost:3001/character/1,209,0,0
1702771357230,210,Delete Character,200,OK,HW Group 1-322,text,true,,249,182,688,688,http://localhost:3001/character/4,210,0,0
1702771357231,209,Delete Character,200,OK,HW Group 1-332,text,true,,249,182,688,688,http://localhost:3001/character/4,209,0,0
1702771357235,206,Delete Character,200,OK,HW Group 1-33,text,true,,249,182,686,686,http://localhost:3001/character/4,206,0,0
1702771357234,207,Delete Character,200,OK,HW Group 1-207,text,true,,249,182,686,686,http://localhost:3001/character/4,207,0,0
1702771357236,205,Modify Character,200,OK,HW Group 1-111,text,true,,263,208,684,684,http://localhost:3001/character/4,205,0,0
1702771357236,206,Delete Character,200,OK,HW Group 1-249,text,true,,249,182,684,684,http://localhost:3001/character/4,206,0,0
1702771357237,205,Delete Character,200,OK,HW Group 1-105,text,true,,249,182,683,683,http://localhost:3001/character/4,205,0,0
1702771357237,205,Delete Character,200,OK,HW Group 1-165,text,true,,249,182,682,682,http://localhost:3001/character/4,205,0,0
1702771357236,207,Create Character,200,OK,HW Group 1-422,text,true,,262,206,681,681,http://localhost:3001/character,207,0,0
1702771355353,2090,Get Characters,200,OK,HW Group 1-378,text,true,,2505,159,681,681,http://localhost:3001/characters,2090,0,0
1702771357398,55,Delete Character,200,OK,HW Group 1-376,text,true,,249,182,681,681,http://localhost:3001/character/4,55,0,0
1702771357399,54,Delete Character,200,OK,HW Group 1-388,text,true,,249,182,681,681,http://localhost:3001/character/4,54,0,0
1702771357399,55,Delete Character,200,OK,HW Group 1-375,text,true,,249,182,679,679,http://localhost:3001/character/4,55,0,0
1702771357400,54,Delete Character,200,OK,HW Group 1-362,text,true,,249,182,678,678,http://localhost:3001/character/4,54,0,0
1702771357401,54,Delete Character,200,OK,HW Group 1-381,text,true,,249,182,677,677,http://localhost:3001/character/4,54,0,0
1702771357401,54,Delete Character,200,OK,HW Group 1-387,text,true,,249,182,676,676,http://localhost:3001/character/4,54,0,0
1702771357402,54,Delete Character,200,OK,HW Group 1-410,text,true,,249,182,675,675,http://localhost:3001/character/4,54,0,0
1702771357402,54,Delete Character,200,OK,HW Group 1-436,text,true,,249,182,674,674,http://localhost:3001/character/4,54,0,0
1702771357404,52,Delete Character,200,OK,HW Group 1-374,text,true,,249,182,673,673,http://localhost:3001/character/4,52,0,0
1702771357404,53,Delete Character,200,OK,HW Group 1-442,text,true,,249,182,673,673,http://localhost:3001/character/4,53,0,0
1702771357405,52,Delete Character,200,OK,HW Group 1-441,text,true,,249,182,671,671,http://localhost:3001/character/4,52,0,0
1702771357406,51,Delete Character,200,OK,HW Group 1-448,text,true,,249,182,671,671,http://localhost:3001/character/4,51,0,0
1702771357406,52,Delete Character,200,OK,HW Group 1-405,text,true,,249,182,669,669,http://localhost:3001/character/4,52,0,0
1702771357406,52,Delete Character,200,OK,HW Group 1-368,text,true,,249,182,669,669,http://localhost:3001/character/4,52,0,0
1702771357406,52,Delete Character,200,OK,HW Group 1-399,text,true,,249,182,667,667,http://localhost:3001/character/4,52,0,0
1702771357407,52,Delete Character,200,OK,HW Group 1-370,text,true,,249,182,666,666,http://localhost:3001/character/4,52,0,0
1702771357407,52,Delete Character,200,OK,HW Group 1-398,text,true,,249,182,666,666,http://localhost:3001/character/4,52,0,0
1702771357409,50,Delete Character,200,OK,HW Group 1-404,text,true,,249,182,664,664,http://localhost:3001/character/4,50,0,0
1702771357409,50,Delete Character,200,OK,HW Group 1-429,text,true,,249,182,664,664,http://localhost:3001/character/4,50,0,0
1702771357410,50,Delete Character,200,OK,HW Group 1-400,text,true,,249,182,662,662,http://localhost:3001/character/4,50,0,0
1702771357410,50,Delete Character,200,OK,HW Group 1-440,text,true,,249,182,662,662,http://localhost:3001/character/4,50,0,0
1702771357411,49,Delete Character,200,OK,HW Group 1-430,text,true,,249,182,660,660,http://localhost:3001/character/4,49,0,0
1702771357411,49,Delete Character,200,OK,HW Group 1-300,text,true,,249,182,660,660,http://localhost:3001/character/4,49,0,0
1702771357411,49,Delete Character,200,OK,HW Group 1-417,text,true,,249,182,658,658,http://localhost:3001/character/4,49,0,0
1702771357412,49,Delete Character,200,OK,HW Group 1-380,text,true,,249,182,657,657,http://localhost:3001/character/4,49,0,0
1702771357412,49,Delete Character,200,OK,HW Group 1-392,text,true,,249,182,657,657,http://localhost:3001/character/4,49,0,0
1702771357413,48,Delete Character,200,OK,HW Group 1-306,text,true,,249,182,655,655,http://localhost:3001/character/4,48,0,0
1702771357413,49,Delete Character,200,OK,HW Group 1-295,text,true,,249,182,654,654,http://localhost:3001/character/4,49,0,0
1702771357414,48,Delete Character,200,OK,HW Group 1-276,text,true,,249,182,653,653,http://localhost:3001/character/4,48,0,0
1702771357414,48,Delete Character,200,OK,HW Group 1-323,text,true,,249,182,652,652,http://localhost:3001/character/4,48,0,0
1702771357414,49,Delete Character,200,OK,HW Group 1-411,text,true,,249,182,651,651,http://localhost:3001/character/4,49,0,0
1702771357415,48,Delete Character,200,OK,HW Group 1-317,text,true,,249,182,650,650,http://localhost:3001/character/4,48,0,0
1702771357416,47,Delete Character,200,OK,HW Group 1-283,text,true,,249,182,649,649,http://localhost:3001/character/4,47,0,0
1702771357417,47,Delete Character,200,OK,HW Group 1-324,text,true,,249,182,648,648,http://localhost:3001/character/4,47,0,0
1702771357418,46,Delete Character,200,OK,HW Group 1-318,text,true,,249,182,647,647,http://localhost:3001/character/4,46,0,0
1702771357418,47,Delete Character,200,OK,HW Group 1-319,text,true,,249,182,646,646,http://localhost:3001/character/4,47,0,0
1702771357418,47,Delete Character,200,OK,HW Group 1-329,text,true,,249,182,645,645,http://localhost:3001/character/4,47,0,0
1702771357419,46,Delete Character,200,OK,HW Group 1-364,text,true,,249,182,644,644,http://localhost:3001/character/4,46,0,0
1702771357419,47,Delete Character,200,OK,HW Group 1-313,text,true,,249,182,643,643,http://localhost:3001/character/4,47,0,0
1702771357419,47,Delete Character,200,OK,HW Group 1-369,text,true,,249,182,642,642,http://localhost:3001/character/4,47,0,0
1702771357419,47,Delete Character,200,OK,HW Group 1-307,text,true,,249,182,641,641,http://localhost:3001/character/4,47,0,0
1702771357420,47,Delete Character,200,OK,HW Group 1-312,text,true,,249,182,640,640,http://localhost:3001/character/4,47,0,0
1702771357420,47,Delete Character,200,OK,HW Group 1-311,text,true,,249,182,639,639,http://localhost:3001/character/4,47,0,0
1702771357420,48,Delete Character,200,OK,HW Group 1-386,text,true,,249,182,638,638,http://localhost:3001/character/4,48,0,0
1702771357421,48,Delete Character,200,OK,HW Group 1-393,text,true,,249,182,637,637,http://localhost:3001/character/4,48,0,0
1702771357422,48,Delete Character,200,OK,HW Group 1-394,text,true,,249,182,636,636,http://localhost:3001/character/4,48,0,0
1702771357422,48,Delete Character,200,OK,HW Group 1-447,text,true,,249,182,635,635,http://localhost:3001/character/4,48,0,0
1702771357422,49,Delete Character,200,OK,HW Group 1-293,text,true,,249,182,634,634,http://localhost:3001/character/4,49,0,0
1702771357422,49,Delete Character,200,OK,HW Group 1-363,text,true,,249,182,633,633,http://localhost:3001/character/4,49,0,0
1702771357423,49,Delete Character,200,OK,HW Group 1-382,text,true,,249,182,632,632,http://localhost:3001/character/4,49,0,0
1702771357423,49,Delete Character,200,OK,HW Group 1-305,text,true,,249,182,631,631,http://localhost:3001/character/4,49,0,0
1702771357423,49,Delete Character,200,OK,HW Group 1-288,text,true,,249,182,630,630,http://localhost:3001/character/4,49,0,0
1702771357424,49,Delete Character,200,OK,HW Group 1-289,text,true,,249,182,629,629,http://localhost:3001/character/4,49,0,0
1702771357424,49,Delete Character,200,OK,HW Group 1-301,text,true,,249,182,628,628,http://localhost:3001/character/4,49,0,0
1702771357424,50,Delete Character,200,OK,HW Group 1-294,text,true,,249,182,627,627,http://localhost:3001/character/4,50,0,0
1702771357425,50,Delete Character,200,OK,HW Group 1-282,text,true,,249,182,626,626,http://localhost:3001/character/4,50,0,0
1702771357425,50,Delete Character,200,OK,HW Group 1-325,text,true,,249,182,625,625,http://localhost:3001/character/4,50,0,0
1702771357425,51,Delete Character,200,OK,HW Group 1-281,text,true,,249,182,624,624,http://localhost:3001/character/4,51,0,0
1702771357425,52,Delete Character,200,OK,HW Group 1-277,text,true,,249,182,623,623,http://localhost:3001/character/4,52,0,0
1702771357426,51,Delete Character,200,OK,HW Group 1-287,text,true,,249,182,622,622,http://localhost:3001/character/4,51,0,0
1702771357430,48,Delete Character,200,OK,HW Group 1-453,text,true,,249,182,621,621,http://localhost:3001/character/4,48,0,0
1702771357430,49,Delete Character,200,OK,HW Group 1-452,text,true,,249,182,620,620,http://localhost:3001/character/4,49,0,0
1702771357431,48,Delete Character,200,OK,HW Group 1-460,text,true,,249,182,619,619,http://localhost:3001/character/4,48,0,0
1702771357431,48,Delete Character,200,OK,HW Group 1-434,text,true,,249,182,618,618,http://localhost:3001/character/4,48,0,0
1702771357432,48,Delete Character,200,OK,HW Group 1-454,text,true,,249,182,617,617,http://localhost:3001/character/4,48,0,0
1702771357432,48,Delete Character,200,OK,HW Group 1-458,text,true,,249,182,617,617,http://localhost:3001/character/4,48,0,0
1702771357433,48,Delete Character,200,OK,HW Group 1-459,text,true,,249,182,615,615,http://localhost:3001/character/4,48,0,0
1702771357433,48,Delete Character,200,OK,HW Group 1-435,text,true,,249,182,614,614,http://localhost:3001/character/4,48,0,0
1702771357437,44,Delete Character,200,OK,HW Group 1-464,text,true,,249,182,613,613,http://localhost:3001/character/4,44,0,0
1702771357437,44,Delete Character,200,OK,HW Group 1-446,text,true,,249,182,613,613,http://localhost:3001/character/4,44,0,0
1702771357437,45,Delete Character,200,OK,HW Group 1-428,text,true,,249,182,611,611,http://localhost:3001/character/4,45,0,0
1702771357438,44,Delete Character,200,OK,HW Group 1-466,text,true,,249,182,610,610,http://localhost:3001/character/4,44,0,0
1702771357437,45,Create Character,200,OK,HW Group 1-383,text,true,,262,206,610,610,http://localhost:3001/character,45,0,0
1702771357438,45,Delete Character,200,OK,HW Group 1-471,text,true,,249,182,609,609,http://localhost:3001/character/4,45,0,0
1702771357438,45,Modify Character,200,OK,HW Group 1-476,text,true,,263,208,609,609,http://localhost:3001/character/4,45,0,0
1702771357437,47,Delete Character,200,OK,HW Group 1-385,text,true,,249,182,609,609,http://localhost:3001/character/4,47,0,0
1702771357440,44,Create Character,200,OK,HW Group 1-424,text,true,,262,206,609,609,http://localhost:3001/character,44,0,0
1702771357438,46,Get Characters,200,OK,HW Group 1-472,text,true,,487,159,609,609,http://localhost:3001/characters,46,0,0
1702771357442,43,Delete Character,200,OK,HW Group 1-111,text,true,,249,182,609,609,http://localhost:3001/character/4,43,0,0
1702771357443,42,Modify Character,200,OK,HW Group 1-422,text,true,,263,208,608,608,http://localhost:3001/character/4,42,0,0
1702771357443,42,Get Character,200,OK,HW Group 1-378,text,true,,257,160,608,608,http://localhost:3001/character/1,42,0,0
1702771357343,143,Modify Character,200,OK,HW Group 1-465,text,true,,263,208,608,608,http://localhost:3001/character/4,143,0,0
1702771357344,142,Create Character,200,OK,HW Group 1-477,text,true,,262,206,608,608,http://localhost:3001/character,142,0,0
1702771357346,140,Get Character,200,OK,HW Group 1-478,text,true,,257,160,608,608,http://localhost:3001/character/1,140,0,0
1702771355352,2135,Get Characters,200,OK,HW Group 1-384,text,true,,488,159,608,608,http://localhost:3001/characters,2135,0,3
1702771357483,15,Modify Character,200,OK,HW Group 1-383,text,true,,263,208,608,608,http://localhost:3001/character/4,15,0,0
1702771357483,16,Get Characters,200,OK,HW Group 1-471,text,true,,488,159,608,608,http://localhost:3001/characters,16,0,0
1702771357483,16,Delete Character,200,OK,HW Group 1-476,text,true,,249,182,608,608,http://localhost:3001/character/4,16,0,0
1702771357484,15,Get Characters,200,OK,HW Group 1-385,text,true,,459,159,608,608,http://localhost:3001/characters,15,0,0
1702771357484,16,Modify Character,200,OK,HW Group 1-424,text,true,,263,208,608,608,http://localhost:3001/character/4,16,0,0
1702771357484,16,Get Character,200,OK,HW Group 1-472,text,true,,257,160,608,608,http://localhost:3001/character/1,16,0,0
1702771357485,15,Delete Character,200,OK,HW Group 1-422,text,true,,249,182,608,608,http://localhost:3001/character/4,15,0,0
1702771357485,16,Create Character,200,OK,HW Group 1-378,text,true,,262,206,607,607,http://localhost:3001/character,16,0,0
1702771357486,15,Delete Character,200,OK,HW Group 1-465,text,true,,249,182,607,607,http://localhost:3001/character/4,15,0,0
1702771357487,14,Modify Character,200,OK,HW Group 1-477,text,true,,263,208,606,606,http://localhost:3001/character/4,14,0,0
1702771357487,15,Create Character,200,OK,HW Group 1-478,text,true,,262,206,606,606,http://localhost:3001/character,15,0,0
1702771357487,15,Get Character,200,OK,HW Group 1-384,text,true,,257,160,606,606,http://localhost:3001/character/1,15,0,0
1702771355353,2149,Get Characters,200,OK,HW Group 1-482,text,true,,460,159,606,606,http://localhost:3001/characters,2149,0,1
1702771357499,9,Delete Character,200,OK,HW Group 1-383,text,true,,249,182,606,606,http://localhost:3001/character/4,9,0,0
1702771357499,9,Get Character,200,OK,HW Group 1-471,text,true,,257,160,606,606,http://localhost:3001/character/1,9,0,0
1702771357499,9,Get Characters,200,OK,HW Group 1-476,text,true,,431,159,606,606,http://localhost:3001/characters,9,0,0
1702771357499,9,Get Character,200,OK,HW Group 1-385,text,true,,257,160,606,606,http://localhost:3001/character/1,9,0,0
1702771357501,7,Modify Character,200,OK,HW Group 1-378,text,true,,263,208,606,606,http://localhost:3001/character/4,7,0,0
1702771357500,8,Delete Character,200,OK,HW Group 1-424,text,true,,249,182,606,606,http://localhost:3001/character/4,8,0,0
1702771357500,8,Create Character,200,OK,HW Group 1-472,text,true,,262,206,606,606,http://localhost:3001/character,8,0,0
1702771357501,7,Delete Character,200,OK,HW Group 1-477,text,true,,249,182,606,606,http://localhost:3001/character/4,7,0,0
1702771357502,6,Modify Character,200,OK,HW Group 1-478,text,true,,263,208,606,606,http://localhost:3001/character/4,6,0,0
1702771355354,2154,Get Characters,200,OK,HW Group 1-483,text,true,,404,159,605,605,http://localhost:3001/characters,2154,0,1
1702771355354,2156,Get Characters,200,OK,HW Group 1-484,text,true,,404,159,605,605,http://localhost:3001/characters,2156,0,0
